1000000 4000 20.590682 0.000000 0.000000 20.590682 0.000000 20.590682
12.359654 -3.483874 -2.939029
7.303333 -1.882115 6.846914
8.651197 21.458623 -1.531257
15.666600 17.196273 9.123378
-1.625413 32.512327 25.749779
-2.027475 15.525555 15.306166
-3.860213 23.558988 -14.953625
-4.348987 23.705810 39.428745
-7.141674 15.667708 15.013337
18.862138 11.829756 8.085366
-4.733228 24.110029 36.715851
-15.231720 -13.470394 16.517121
16.708023 -5.949743 0.650301
-1.501731 -11.520604 -9.674244
19.039891 11.165509 19.318960
0.706899 -5.501378 -8.053486
-14.736993 -5.442593 11.406557
12.036993 17.262072 15.286544
18.353608 -14.236748 29.238782
7.661771 13.908032 -8.354323
14.147854 -1.383802 15.892054
4.446343 -2.853943 4.926881
8.463836 24.744074 -14.028265
9.847542 22.573031 4.027452
11.911512 4.401964 16.654031
12.571865 15.776811 6.018433
1.828839 0.282654 26.516492
-1.292582 3.433494 -6.731097
1.111683 20.712195 18.539425
18.651923 -5.597173 0.597183
15.786295 20.085722 7.620450
8.999764 23.726043 27.611030
16.259742 30.187266 -2.615227
22.962670 29.623442 1.100202
33.819618 8.487884 -0.603335
4.705793 20.424096 0.970795
4.500378 8.885935 0.603693
1.992494 15.568811 -12.597670
22.507384 12.821611 17.549764
-0.032390 15.873880 8.252849
-14.381203 6.201710 30.206228
-1.158178 -15.233151 4.061884
10.409496 -3.066638 11.475468
31.104235 11.580693 14.638056
16.073755 25.626601 -1.682723
9.646220 11.931882 16.204786
21.562994 -1.203560 9.008317
14.587776 -3.364320 -11.051059
-0.503533 4.767456 0.625671
6.702642 -0.241333 4.316715
8.924502 5.022475 16.196175
-3.685800 14.834785 9.901466
-9.358966 6.259205 -12.665629
-9.518040 9.216317 -30.513033
7.821436 22.989489 18.208888
12.632533 18.010153 -0.510925
13.926999 -2.890052 -4.819295
7.860329 6.279570 22.056595
14.357933 20.876329 19.403051
14.244389 5.132444 -1.937350
13.767050 37.848302 0.255965
30.605974 8.961557 10.831322
9.303618 1.988209 -3.088151
-0.019143 8.285246 29.539683
17.182072 16.798131 -7.174870
8.978472 25.684148 10.688572
-14.108064 14.943435 16.146798
7.794225 10.982585 34.879814
29.260392 10.250123 4.768945
9.345794 7.870453 24.782539
-3.045220 15.748672 6.014465
-1.916076 27.351061 17.428854
0.857128 17.400617 8.367906
-23.270482 19.241461 9.683430
3.578439 -1.478589 8.156075
13.938457 -5.873853 8.085989
9.891951 20.735778 -4.630737
11.346055 18.429895 29.195706
21.433664 -4.725787 3.713181
11.339790 -8.620958 17.484406
36.593336 -7.814080 -2.045997
19.757097 24.653663 13.137421
17.368425 -16.566098 -15.879897
-11.859767 -13.449258 1.098628
20.817475 3.198113 39.211639
11.651391 -1.890458 7.474241
4.007338 -16.367013 17.061632
0.122326 21.246286 -5.273956
18.065644 18.003875 30.553306
2.078724 16.557593 2.269166
-2.234826 -20.509466 32.725117
33.809555 10.769280 15.078163
0.954061 15.117738 36.367295
4.979081 -5.398625 3.977236
3.020014 32.515546 8.197040
-4.842543 16.047275 26.137157
2.613804 20.626314 5.100952
-7.982386 22.796196 19.284273
13.024499 29.811966 -10.935546
26.399899 13.833135 -11.762245
0.323863 -20.899094 10.351180
20.944220 12.340357 13.845062
-0.856910 12.085866 12.666958
-1.719908 -2.968736 -12.572674
-2.613847 -4.509452 27.693898
37.206476 20.271426 6.867443
25.301325 28.012634 2.225231
26.282831 3.154680 15.799129
35.263060 -10.577574 3.499692
18.215542 10.812534 -6.124158
33.664685 -6.517910 -4.871510
6.280103 5.346379 1.575173
-17.570503 24.326189 18.666996
11.093115 -12.131740 16.772536
8.917478 21.469156 4.404808
27.016346 6.031242 3.782433
-16.297995 11.014594 12.518957
14.151010 4.834193 9.547312
18.821773 -4.605985 24.591343
12.796287 5.268089 4.412505
5.058345 -1.771030 19.739932
19.642598 -3.187078 -15.434280
20.278957 8.639472 7.760568
29.004022 2.737225 -23.905836
-6.613831 1.679098 10.691280
-6.912694 4.057948 8.756343
-8.191093 -0.921603 9.343100
9.255233 8.448652 38.035327
15.308529 25.461823 12.563120
14.998847 19.543239 31.662841
2.570702 -4.235626 -4.497993
21.453468 15.855646 34.800122
34.737703 16.193763 4.454206
-13.919244 15.333666 -2.474198
19.947986 3.514642 3.716319
9.878500 10.845969 31.258253
-6.519439 11.039519 7.724878
-6.542965 13.849791 -10.065350
12.154529 4.808328 24.123914
9.799609 -7.539213 -21.149313
20.965872 43.531588 27.872861
2.600274 18.399831 16.743752
2.486396 -19.245640 2.974874
-18.588409 19.301152 9.000165
25.198058 20.065374 -6.015230
-0.756914 13.626763 30.716696
11.290216 3.903343 9.607242
-1.397304 18.492753 21.015843
37.094317 4.370908 -15.152958
-9.583368 -9.713937 10.779177
5.680693 2.610293 19.063114
-1.460020 34.075024 25.431528
-8.993197 21.220441 -8.220315
-1.551742 21.046966 17.244894
-9.115464 10.880915 -17.950219
-7.717412 33.854774 -6.304948
9.904408 3.619755 -4.933255
-4.419643 9.086373 10.964427
21.654131 17.059174 36.495534
6.601679 -9.077389 4.747531
3.431754 34.157831 -4.104596
8.760953 25.186378 28.252950
-14.482136 -1.451768 30.753977
12.129615 -15.558904 36.195542
21.639610 7.411990 6.796818
0.799488 24.869009 13.210951
3.156563 9.760366 13.704995
41.224912 -9.527450 15.516310
28.667344 -5.007245 32.951028
0.317669 17.125914 9.286312
9.671319 47.643327 6.047879
23.896247 0.364368 7.853873
7.490719 -5.354211 28.514175
15.310645 7.079622 18.105684
3.757907 4.795221 -1.871149
12.017544 3.184450 -7.417846
10.451917 1.721408 22.497182
30.789251 1.214285 25.700148
0.904797 -1.995612 17.203360
11.408170 -7.874983 29.613438
16.022679 -9.009049 14.048095
16.153435 12.081937 10.374504
25.524442 11.746080 32.441277
14.799001 1.769944 13.564492
7.541181 3.712998 0.943613
4.995187 9.052413 14.447907
13.270131 0.324682 23.338849
7.585518 23.897208 33.741105
13.033897 3.537728 12.736930
11.318469 2.646455 22.624727
20.728133 32.583086 -1.727306
16.794087 1.757688 10.772708
17.701132 -15.000243 -2.244742
23.634033 35.132234 19.038495
9.885444 26.655186 14.112221
15.321217 19.792711 -5.398483
10.050704 5.640075 0.755231
-8.569935 -14.341032 11.868973
21.353430 28.393296 0.006494
-19.675090 -5.584775 -9.265330
8.846255 19.015782 2.526613
11.542834 17.948218 10.102591
30.282278 11.918291 30.700219
15.538653 12.693679 -6.380209
19.326870 6.033971 1.635217
12.086904 6.989832 19.540557
0.583566 9.246013 7.049055
21.058824 27.863256 4.954636
12.769035 13.995425 10.873161
-0.198618 2.064276 5.984130
15.473741 15.300055 -5.255746
10.161711 14.621368 14.552353
10.539353 10.975913 1.988013
9.696745 -6.151925 17.888892
-0.001130 0.454233 7.150768
9.605175 -6.315631 11.693188
13.535174 45.048076 -15.972771
-11.744316 14.645693 17.191640
2.649430 3.055772 -6.283681
2.511165 14.860790 14.816099
29.356697 13.152705 33.482946
-8.440525 5.453167 2.616559
13.225061 17.679977 7.039719
28.360529 4.849228 8.131110
-13.427585 3.313278 20.117681
24.571912 23.349178 23.707894
25.172611 -4.402458 15.534647
27.353532 16.489440 9.064151
12.543532 -11.251641 34.985903
13.030658 8.314638 1.303415
3.541965 -16.508228 5.543534
11.303267 -18.317754 -5.993636
3.927506 14.448856 1.394264
24.742934 21.513915 24.265837
7.831811 2.418995 25.535451
21.158222 -2.465381 18.859822
0.469624 29.184067 4.147414
-24.047229 32.626022 11.784353
14.867425 5.872340 3.926429
5.806941 2.052042 12.230505
4.933365 18.502090 5.399748
20.508895 9.487388 -6.791658
22.436460 22.154408 8.525473
-21.454847 -14.318694 10.899658
9.955295 16.342801 22.462899
34.132120 -0.173917 10.696944
33.661804 34.387512 0.820877
-0.226141 15.447268 14.428998
14.542774 -2.236890 19.435927
-13.469619 17.116881 8.004867
0.239618 10.530297 -10.515183
17.843822 23.605324 15.324506
10.673103 34.199986 8.040246
35.004084 15.835481 8.308444
-5.112883 10.598058 9.070773
13.365206 30.085304 1.677373
18.028596 -4.343771 10.535867
9.838131 -0.309488 6.072515
7.085673 -8.356893 9.239768
6.466264 -3.169881 15.231800
1.733281 19.465401 19.743571
33.457182 18.449599 12.407976
28.938911 -2.115188 -5.414831
4.477535 21.327777 25.831725
-0.095598 24.471769 -11.364473
-4.450604 11.435484 17.984519
19.940344 29.093779 4.616834
28.846093 -0.623436 1.947433
4.256065 17.310048 -6.751358
20.324233 15.598143 -3.220517
33.249933 0.619820 17.055913
-5.545405 -7.582391 9.074686
45.612334 4.158016 -2.487289
2.873549 10.560740 3.435682
2.577888 -10.847426 18.627744
14.338503 -12.720678 26.372223
27.573094 5.549046 13.646718
19.177221 6.091484 29.941052
-0.846119 -15.267034 35.709892
37.868442 14.315766 7.062321
17.557080 21.050488 -5.068991
8.576184 22.685997 -16.511622
4.514408 27.960548 27.950612
6.368659 8.724658 25.072773
-9.325561 -4.002206 13.345285
5.154577 -2.541838 7.088053
3.915210 15.358158 9.747505
42.124116 9.817318 5.312135
16.633536 21.597348 29.157320
-3.270102 2.940552 19.703570
6.027461 15.949664 21.208474
6.219206 37.621965 -15.256086
4.105854 -0.387330 -16.866793
27.103411 35.537106 20.057968
23.642372 -11.359924 2.008914
15.473755 -1.663140 12.309756
23.521898 10.127350 7.865778
3.569613 16.163025 8.192675
-17.972751 12.807058 24.313283
9.888417 4.645818 -0.761744
13.458091 2.265130 17.525608
10.126438 14.802163 22.356268
13.803959 33.576402 4.194805
3.955777 10.249033 10.786591
17.167310 23.279548 9.984444
11.092699 13.493322 19.457357
16.465644 5.189202 10.668690
22.864290 20.748467 28.934432
-0.459605 29.184319 19.825681
4.556020 6.722797 15.579114
5.939532 25.346266 25.668026
17.896512 21.080140 17.150907
25.118985 -7.705546 -1.819746
-15.127925 11.955488 5.732336
16.466332 2.134312 20.603542
13.260938 -1.147309 10.122969
-3.712632 6.735908 2.437245
29.152104 10.626598 16.633399
-3.924922 20.561194 0.611871
2.420305 6.871084 7.665543
4.893069 -10.091024 30.086187
14.091977 2.546164 7.001718
37.484473 31.527515 5.311270
-18.158300 8.312554 -6.361277
-3.897065 5.521909 8.828489
31.276308 -1.360988 1.837297
25.022928 -0.198237 16.474673
13.457104 4.670628 15.051151
8.066561 16.907326 7.324007
0.445474 23.187689 17.638867
2.045392 21.306981 -0.350947
16.609155 10.302066 13.211883
17.102235 -10.365749 -3.717239
14.475859 13.069483 8.128639
14.991559 4.015794 21.281896
41.110735 10.760992 -11.586989
-1.130968 11.590115 -10.477995
8.276375 6.586761 -12.498668
28.459231 17.206447 16.408609
2.484015 9.194879 12.633133
-21.312259 30.315176 1.555948
2.707486 -9.546955 -3.273852
5.748410 -2.124652 39.469813
-11.206413 32.583417 -0.139204
12.456157 17.824870 0.560829
11.947377 -0.344991 -7.569386
33.473488 20.114524 13.815771
-19.325200 1.607187 4.540640
2.089660 12.080568 25.930550
-0.985240 -7.408786 23.792141
14.661265 31.752856 -2.894033
7.996573 38.937581 22.326483
-5.893959 24.736176 -1.182808
12.688761 26.040926 11.400902
20.996516 5.667337 8.645549
-1.562739 18.058661 -17.330153
0.132764 13.494118 13.731324
4.623746 23.692236 28.996318
15.609872 20.032563 30.677728
13.561325 23.975736 26.887324
4.571564 -0.416106 29.671032
12.796099 3.126134 -5.055298
-12.205498 5.653638 25.578740
26.364853 -6.636020 14.457465
33.110509 30.678118 11.901454
-4.824813 -7.274428 -3.437665
10.280918 15.010734 6.865143
18.681154 11.819649 13.250780
12.104652 17.183212 8.201205
8.119387 3.465019 15.708153
15.666993 16.068988 18.384991
-14.877518 15.309438 19.316064
-3.671219 9.410323 -15.046344
-0.591042 -9.136649 11.210525
5.781934 -3.304418 33.984151
21.895173 27.399000 3.720549
26.367733 24.296188 23.407377
-0.034899 23.374899 20.298547
19.803086 38.856393 28.971428
5.925416 2.567914 13.866381
33.812932 17.840309 37.420684
9.456336 3.600841 12.074903
24.922721 -1.118627 1.784713
12.624513 7.996081 -6.155892
18.820684 4.301460 10.380982
26.615748 19.498896 24.929784
-24.592118 16.225723 22.201683
10.488321 10.745023 13.921318
14.988764 25.369715 28.487225
-3.611272 -15.457012 32.652181
-5.547761 -8.228275 7.483571
-5.946655 5.138357 16.696291
17.409924 3.064019 24.629836
12.068295 5.123022 1.464945
25.561959 -3.425785 -2.550851
26.602973 9.437957 -13.074800
18.072613 2.590929 -11.852985
16.460730 5.658044 5.269675
8.968889 -16.384091 9.787394
26.317343 -14.863969 17.113422
33.672464 -4.618934 -16.780918
8.884744 15.338521 4.999748
45.656318 4.078568 10.409707
-6.836507 6.157606 6.699199
2.923807 12.667266 11.469519
-14.035383 1.407519 16.180403
-26.474347 20.676017 1.553515
2.247202 14.181687 19.997500
4.387596 -2.136546 27.059470
23.592000 28.457824 23.731320
23.491555 1.323688 8.867771
10.783871 13.272909 26.644064
10.420289 5.349147 12.521366
27.242374 -10.059418 21.579675
-3.396877 1.572046 15.725013
27.358871 17.664505 24.097730
23.837939 1.926847 0.754499
28.996542 12.128143 15.286765
12.078695 13.144322 25.083341
24.803061 6.621125 5.510764
20.128970 27.767554 1.186017
27.333495 4.213194 6.542473
17.855690 10.907614 -3.038888
20.302620 10.892010 3.986808
27.983488 -3.021870 -1.379349
1.280137 13.646546 25.185395
22.180660 -8.597603 9.304348
34.038021 -9.032828 16.745826
-7.470000 -8.587831 24.486431
3.338883 -4.761355 -2.852948
5.070238 9.708150 31.285207
11.696055 0.636038 -0.906882
5.096172 9.933277 15.010789
-15.386848 4.727701 3.205341
-5.975203 23.565337 12.248589
20.946562 -3.824839 28.245287
44.313991 6.825683 18.424265
24.278951 0.765736 6.803379
25.595965 -19.620038 -1.037513
-6.823458 -15.189390 24.418556
5.255427 28.404525 12.866646
18.725216 5.797088 28.364748
28.803933 12.926355 24.213496
12.266751 15.911213 10.562828
39.832707 10.763420 20.574331
-18.294782 -4.596189 -5.506474
-14.524672 2.523657 17.944257
0.549522 7.064624 13.535409
4.989402 33.310174 2.954279
9.034100 12.378510 -6.981185
14.192191 19.899176 25.148669
22.889781 29.430663 -9.897242
27.563455 -1.793576 2.006481
15.252222 -6.817133 6.536080
7.589103 24.194623 26.910921
16.170648 14.420800 2.209059
11.872031 28.784740 6.156730
13.430662 6.754444 18.763364
-1.407342 5.052863 -22.229516
8.153075 4.812217 -0.662518
17.602713 10.106454 24.489383
12.931321 15.608133 7.034577
-10.850766 4.094100 3.952728
31.077011 -16.175495 33.744722
10.985713 6.257666 35.124858
2.489755 -7.117887 22.466159
-10.696556 17.844790 3.096619
15.514556 16.772688 16.532791
25.476205 7.307624 21.012134
0.501642 14.336432 0.469135
16.833256 20.316196 11.602696
27.191525 2.448265 15.870572
3.309031 2.373566 1.762224
3.949603 15.291501 23.383848
6.080626 16.880696 4.070519
-2.309921 14.714842 -0.719078
-17.762552 8.841462 4.293987
5.192010 -0.024106 13.691343
-6.498686 12.600400 15.344643
-2.000030 23.353597 4.025899
22.801236 7.893805 36.612590
2.042280 6.107174 9.134798
10.961492 3.315076 -12.065256
28.502641 -4.214327 26.878930
-0.494506 10.893173 5.150031
31.632284 -8.522153 10.747084
9.344353 6.019212 9.560105
9.041524 18.536526 0.977564
8.041797 -8.385668 -6.421809
-5.375797 13.156422 2.135986
21.473476 9.615747 10.067701
29.025938 30.980649 21.734646
-3.471796 13.971546 5.032854
3.565917 4.389191 19.820055
-7.688889 23.103728 21.155003
-16.652186 -7.898147 -21.465466
0.677074 26.735430 17.160837
13.538886 -2.115156 8.334433
-1.382768 27.271152 7.226890
14.013009 26.151255 -5.900994
8.920291 23.303646 2.135102
38.437729 23.035100 -7.761997
-8.660287 13.264585 3.323120
5.393737 2.243272 11.149442
20.319017 -2.488269 3.569223
-8.277337 22.793878 38.372562
20.689640 0.055499 -11.384670
28.495036 -4.828466 -2.021357
3.281386 -16.073107 13.147216
43.559903 16.549884 -1.312801
12.153992 17.625369 -2.021312
11.834548 15.059303 5.833458
24.524231 -14.358052 33.709221
20.944755 -6.800410 -0.359421
6.018009 -1.991524 6.735805
24.538854 -2.683893 28.674398
-5.238640 10.718686 22.518399
-4.660033 0.317118 -14.496779
21.331314 -1.073741 11.277112
10.116489 6.984359 -4.528265
29.645330 -4.507600 -8.147617
22.393906 -0.165405 7.162311
15.368700 13.182370 -1.129765
13.467793 8.563098 -11.935607
13.248174 12.622601 -13.316857
9.318564 -8.078822 27.120658
19.226766 -4.019781 29.252234
9.622269 17.986364 -3.860702
9.074212 -14.389729 -4.035089
17.537501 -10.355078 29.974463
1.502613 -5.517409 21.162056
35.599809 8.428595 19.797886
-12.811116 27.237696 -23.930324
16.239588 11.733334 20.929372
-10.102142 11.882198 20.874986
-0.132907 21.912036 13.270423
20.449459 23.045651 31.462434
4.000533 -13.360615 -12.196115
-7.885041 -1.935181 39.149043
14.725122 29.667002 20.697453
20.862360 20.853609 24.176433
20.930272 2.190464 19.307639
9.893764 8.989539 -0.978865
20.991462 10.339015 23.774272
1.379884 -18.261692 -1.057330
11.957532 29.121147 1.032327
7.237074 16.427576 19.160810
31.532467 10.320740 6.552262
31.539995 -7.677381 41.056573
4.879907 10.812588 25.938895
8.208989 31.640139 -14.016841
10.807992 2.844947 18.085459
8.357682 8.911655 -10.369239
7.611800 16.860757 15.038416
21.033744 4.109161 27.665615
-5.497822 24.435458 31.043132
0.270298 11.988010 31.259469
4.379488 24.799014 -12.823132
13.194451 23.482943 3.492030
24.060229 28.686465 -6.092513
-4.650254 1.792304 -9.020326
-19.322261 28.409502 4.300357
-4.923280 5.290075 13.776139
-1.503514 -10.607231 -16.751592
6.906248 13.814962 16.903931
2.884470 32.098390 11.728089
-3.299865 5.759068 16.646397
10.359464 27.081149 1.822576
23.057924 42.417292 16.067587
23.844743 10.627215 -6.070601
1.575746 9.890542 19.228870
0.801216 -11.187904 22.607371
1.817117 10.420645 -4.866886
35.514649 18.008229 14.017547
18.106545 -2.565010 19.047940
36.827558 13.016134 -12.980703
18.606949 22.382388 20.245060
13.735035 16.918891 -1.216558
2.889071 -9.544948 18.443565
26.035118 41.341672 16.070736
55.374193 -0.587067 8.405204
7.872747 13.969426 17.649568
9.001178 12.692954 16.513213
20.906171 18.737284 4.392989
-13.494074 4.854831 15.189572
39.587639 11.854498 11.757664
5.199998 25.496326 8.329953
15.393697 22.526102 26.165433
21.665098 5.122911 -3.309648
16.162588 -19.356978 -8.058604
9.587690 29.443430 -20.477376
0.532986 8.585564 32.329706
17.817457 16.827456 5.488711
8.058894 8.147536 21.579311
10.174133 0.339818 7.595520
13.288253 26.169072 -3.759197
5.289908 24.723951 -8.764462
25.746928 2.703131 37.733400
4.833548 -2.773206 15.964034
-24.067188 25.123448 1.988494
9.746911 12.858395 8.426015
-10.154812 38.183506 29.460423
14.816692 -3.478449 5.563983
13.402348 7.265452 6.215992
30.331905 3.656470 2.393112
21.132396 -7.334856 16.541423
8.126161 10.495343 -5.145154
18.321702 10.916075 12.668383
-2.240647 -4.785436 8.942388
14.926391 5.675712 15.334235
7.740333 0.101764 21.041160
20.288293 -4.799734 33.020457
11.243104 -5.807727 9.820729
-5.194772 -10.511532 25.648618
-0.310899 2.871551 30.356489
7.672532 12.102063 18.469669
-20.245661 6.679923 9.305273
10.371422 -6.569496 -16.051150
-1.456431 2.428893 33.819787
16.111649 7.324647 3.377842
14.252375 13.125853 19.189645
-3.911181 40.066239 30.337853
-3.285566 -10.050679 7.528431
-7.880468 7.131082 -7.682205
7.788670 2.042643 1.102988
8.672895 -11.406463 27.129751
-17.583316 20.325120 0.657128
12.177311 14.180448 26.994110
31.089877 10.735590 4.507406
-6.230803 1.503366 5.538773
-9.632351 20.846729 -20.545378
11.621857 -0.523759 3.728353
22.813215 24.721829 1.791119
1.740196 15.360833 12.423684
11.267068 2.629321 21.471138
11.299842 14.885274 21.089831
1.647129 -0.248973 2.223125
-15.372279 13.492534 4.161607
17.880671 11.228729 -8.962718
0.676258 9.444309 8.863089
25.585745 -2.438339 9.084198
15.178277 0.141941 -4.638761
0.366392 3.956616 10.385427
13.174854 -38.583654 13.619413
-13.297231 6.774648 11.032364
9.508351 29.013821 9.899909
7.476784 10.365983 9.945833
14.743761 -0.028295 6.081067
23.331621 23.867344 10.483811
5.889848 -9.941956 25.190860
-2.149408 16.743074 11.523611
3.711864 13.553144 34.913857
18.419397 2.486680 -4.384188
-0.568189 10.376609 31.367857
11.800590 11.917111 27.238666
22.557134 17.599931 -6.343643
31.664083 -10.035689 16.333973
3.525243 1.927655 -0.665707
15.127934 6.245716 1.155511
17.062383 26.434598 14.164628
30.108117 5.224981 4.639285
-2.552741 20.674751 19.760092
26.046348 5.297592 13.534377
-24.071947 12.790600 18.893801
14.902677 7.914934 8.677604
16.353321 15.638413 17.058367
20.648484 6.453026 15.536553
5.832260 32.806294 9.222233
-14.711253 21.256959 4.447742
-2.850094 15.642631 0.639228
8.225684 7.773368 -5.923232
-12.013741 8.317337 20.685391
18.569369 14.927408 -11.145388
12.150005 -5.375293 3.256180
35.664448 0.424815 17.755596
12.801998 4.967603 13.141804
-2.094489 20.308327 0.555401
-15.411360 7.526574 -0.577047
6.491823 19.290533 18.871920
-4.540367 0.176255 -15.560059
-2.464655 -6.766511 29.719814
20.205104 -3.296653 1.919148
6.712400 18.678729 25.415025
18.945670 13.312994 -25.923582
12.317418 0.261127 -11.195796
12.123971 20.269856 15.819218
-14.456624 11.347316 10.951367
22.836217 6.876759 16.386051
17.710511 -14.990732 -11.327406
17.662391 1.342139 18.591435
16.459261 34.211229 6.635350
13.059851 -4.858319 8.984961
10.984597 13.093766 -6.873975
2.818233 39.014752 25.472905
17.022222 8.004820 2.155402
4.774170 -4.172144 -1.685430
4.815165 -1.743373 0.935603
21.999022 6.504077 8.190283
6.730988 20.196875 6.303550
22.487694 -9.279954 31.591559
17.947008 12.632962 -7.174283
-5.107245 16.720615 20.258911
11.954011 17.579327 13.356713
-9.181790 0.810073 9.509177
-14.001988 -2.376287 10.763376
-3.669336 -1.425128 -0.536821
19.466562 18.296523 22.820663
24.971197 4.680407 6.039291
6.463771 8.681754 -19.982100
-2.549446 11.083382 4.263718
10.218561 1.808340 48.261713
20.693740 21.627684 25.075501
-19.423377 -9.256573 21.640823
13.775811 14.765769 24.264215
12.832762 19.237943 5.589426
21.696648 11.385979 -10.399879
-3.089755 4.662488 17.034957
21.712725 30.049277 15.861019
26.679390 -5.695877 37.853859
4.844956 14.802371 -8.007074
11.905446 4.900357 -0.798498
14.423577 24.551189 -3.713811
18.409608 7.324954 10.514194
0.128012 7.337440 35.275941
4.825495 9.756063 -12.804501
17.860688 11.458769 21.715779
-5.065959 27.173057 7.819795
-11.231373 30.499124 -9.691076
-0.241740 27.922367 18.259831
-0.444699 -1.065297 0.832002
29.142211 31.516108 41.396807
3.888321 13.196721 2.911201
16.115276 18.068566 17.588547
4.411848 -0.516215 12.132586
7.012965 5.969188 -1.821021
18.848211 9.844358 18.949867
28.325442 26.339311 16.600705
12.030736 9.524555 20.974432
-3.472175 -4.977180 11.375565
38.419042 24.093229 5.681341
27.289148 2.492339 35.324140
6.932998 15.818268 13.875026
29.182313 2.084573 -1.638243
12.303875 11.421107 16.485420
29.714213 12.501828 24.698073
33.460471 16.296892 -6.451226
-3.110806 -14.510726 -8.874800
-11.833801 20.912855 17.392743
34.862908 -5.059042 5.305290
7.164975 25.706201 -0.169480
30.047671 8.890854 15.288935
16.801814 -15.186903 -5.386781
18.512701 4.456522 14.617063
22.302678 -6.412529 13.609864
26.155208 7.518514 -19.155037
8.659856 -14.735633 19.662612
31.932020 23.840214 24.798697
-1.839167 0.547924 -10.702377
23.503527 5.427525 20.896390
6.205567 13.416409 3.612879
10.769619 20.921661 5.552566
4.439374 14.199477 3.730819
21.472977 28.000647 8.582374
22.217507 3.518638 19.453863
28.513343 11.316099 10.404659
-4.890403 18.866744 -4.924061
-1.466368 6.015225 40.889965
13.943531 19.248217 9.212902
13.797668 5.375501 12.015692
18.339111 2.659522 10.143484
8.513105 18.135166 6.575753
21.697776 8.533239 34.063025
11.237340 -3.375605 7.717589
4.861268 3.544452 6.981163
-11.504907 -0.135193 10.035858
19.501297 -26.086275 10.170542
-18.847290 21.640622 7.486633
-5.283563 2.584078 -3.323161
17.288100 -20.795276 18.805178
2.673956 4.713390 8.509144
9.020948 -3.472265 -8.559354
11.316488 6.953483 38.578778
13.727742 12.959670 26.879098
15.948046 -14.811353 -8.456480
-25.680839 17.422753 23.154957
10.884020 2.974476 -5.012693
30.608497 -7.169086 17.437372
-5.026635 15.758933 1.141200
8.840171 12.886544 19.160230
16.778005 13.327710 -10.029772
7.534411 11.465136 36.304659
15.874480 12.102029 24.232179
8.474934 9.272238 4.232185
1.682215 5.093382 -4.841002
11.169609 25.827327 14.930822
-5.114830 18.602756 20.454382
22.500397 5.164917 3.947981
26.890749 -14.049636 20.358445
7.363226 -15.940499 2.517134
17.023688 12.078820 29.005110
6.484240 -6.712768 6.924332
21.075189 -1.186668 -0.292988
-8.078770 3.133841 -15.912569
26.534743 6.025355 2.726275
5.965948 -2.365501 5.657083
22.613194 31.795886 13.551800
-9.616376 25.851715 6.974989
30.166130 13.562791 -4.558556
16.957089 19.121892 17.580881
33.032385 -0.502395 11.933715
10.903574 37.722800 -3.288271
-0.329192 11.971014 -11.357453
-8.668399 24.343740 -21.328831
1.193299 25.414529 11.320368
19.360386 -9.873177 9.414098
23.524053 6.700545 4.506384
-6.348679 3.395170 25.994249
17.283048 -11.301821 9.132858
20.813101 -4.961790 25.903427
13.292028 -9.358188 17.861595
12.635361 17.158974 19.422855
29.995232 13.075469 10.406910
9.531779 19.537081 14.216239
-1.177205 -0.278283 -29.570265
9.058164 41.247187 -11.748615
22.363500 28.873922 -0.474716
-0.403707 15.448512 -1.334221
11.688958 -0.429219 7.979560
24.539857 -13.904523 0.722200
-5.214751 14.995606 -4.109901
12.871471 4.716816 8.563224
29.227012 2.015658 13.587625
19.679882 23.834494 -5.678752
9.384499 33.152288 18.037915
14.004424 2.337065 15.848121
-10.944975 5.656697 19.269136
2.722478 11.545854 -11.492003
11.782811 5.713894 26.790830
3.623728 16.332580 9.259828
22.594244 -3.199628 19.858565
-19.064219 -2.914400 -16.099810
3.014712 0.693285 10.623130
-9.709562 26.477997 13.245009
3.571015 3.011771 29.670006
10.716733 -10.348375 38.850218
24.434690 14.644912 16.152577
15.950142 7.743604 -10.259451
11.957900 12.477127 -0.372345
19.979327 -13.841134 7.935323
23.009864 28.269252 31.400106
21.604003 16.733717 -0.488995
-2.978384 8.353943 30.421386
17.679255 2.877370 -18.092263
18.609764 13.426296 -4.298429
9.908378 21.706944 -5.236441
-9.371076 15.309395 1.544464
28.866143 -31.360524 9.503235
-20.203627 3.426478 16.053533
4.569235 21.141509 11.944395
-7.902839 2.102354 26.189758
7.408287 -19.190042 25.078160
22.275053 28.075822 11.945660
26.106116 -1.659620 0.102697
2.660213 8.666500 -2.161322
12.207332 12.307078 15.905858
16.797404 4.911966 0.558990
0.296263 29.354165 -5.946951
19.135643 17.328371 4.134936
-6.904422 18.404415 20.344778
20.639364 19.281706 34.369276
21.607816 9.736085 32.437375
-2.180819 19.729134 16.532812
14.412594 30.496111 16.170740
17.219351 17.538429 8.261748
33.506294 28.898168 -3.617173
22.848302 0.996889 14.028017
20.362822 9.461134 23.361267
17.977193 -3.282689 25.097297
-2.537750 -3.186203 8.905382
11.793422 16.478396 9.035385
18.151476 -6.213074 3.029968
-0.194370 7.202496 10.444527
2.310904 36.123491 19.719819
4.120358 -43.875506 32.309284
7.595647 21.893125 10.995660
39.091326 22.292883 13.714788
17.826187 5.549999 22.360680
21.992815 23.689656 16.126166
18.831451 -2.096112 27.884857
15.244644 -9.656528 6.575477
